id,title,image,region,weightWatcherSmartPoints,readyInMinutes,sourceUrl,pricePerServing,healthScore,aggregateLikes,vegetarian,vegan,glutenFree,dairyFree,servings,instructions,summary,ingredients,calories,fat,carbs,protein
560619,Grilled Chicken Caribbean Pita Pockets,https://spoonacular.com/recipeImages/560619-312x231.jpg,caribbean,12,50,http://littleleopardbook.com/2013/05/07/chicken-caribbean-pita-pockets/,512.15,32.0,843,False,False,False,True,4,"Place the first 5 ingredients for the tequila lime chicken in a small mixing bowl and whisk well.Add the chicken to the marinade.Marinate for 30 minutes in the refrigerator then grill over medium-high heat for 20 minutes, flipping half way through grilling.Slice the chicken, then begin to put the pita sandwiches together.Slice each pita bread in half, then place a leaf of butter lettuce in each half of pita bread, followed by the chicken, then top with the mandarin oranges, pineapple, bell pepper and tomatoes.Drizzle with the Honey Lime Dressing.","The recipe Grilled Chicken Caribbean Pita Pockets could satisfy your Central American craving in roughly <b>50 minutes</b>. This recipe makes 4 servings with <b>563 calories</b>, <b>43g of protein</b>, and <b>6g of fat</b> each. For <b>$6.0 per serving</b>, this recipe <b>covers 41%</b> of your daily requirements of vitamins and minerals. Many people made this recipe, and 843 would say it hit the spot. It can be enjoyed any time, but it is especially good for <b>The Fourth Of July</b>. A mixture of honey lime dressing, tequila, pineapple chunks, and a handful of other ingredients are all it takes to make this recipe so tasty. It is a good option if you're following a <b>dairy free</b> diet. All things considered, we decided this recipe <b>deserves a spoonacular score of 99%</b>. This score is super. Similar recipes include <a href=""https://spoonacular.com/recipes/chicken-pita-pockets-493865"">Chicken Pita Pockets</a>, <a href=""https://spoonacular.com/recipes/chicken-veggie-pita-pockets-618704"">Chicken Veggie Pita Pockets</a>, and <a href=""https://spoonacular.com/recipes/chicken-and-arugula-pita-pockets-359559"">Chicken and Arugula Pita Pockets</a>.",4 large leafs of butter lettuce; 1 lb chicken breasts; 2 tequila lime chicken breasts (recipe below); 1 tbsp chili powder; 1 tbsp fresh cilantro (chopped); ¼ cup honey; 1/2 cup honey lime dressing; ½ cup lime juice; 1 cup mandarin oranges; 1 cup pineapple chunks; 2 pieces of pita bread; 1/2 red bell pepper (chopped); ½ cup tequila; 1 small tomato (chopped),607,7g,69g,53g
221049,Jerk chicken curry with beans,https://spoonacular.com/recipeImages/221049-312x231.jpg,caribbean,9,45,https://www.bbcgoodfood.com/recipes/9530/jerk-chicken-curry-with-beans,147.63,51.0,136,False,False,True,True,4,"Toss chicken in 1 tsp jerk seasoning and a little salt and pepper. Heat half the oil in a large frying pan, quickly brown the chicken, then remove. Tip in the remaining oil, onions and coriander stalks, then soften for 5 mins, stirring in the remaining jerk seasoning for the final min.
Return the drumsticks to the pan, pour over the tomatoes, then bring to a simmer. Cover, then cook for 20 mins. Remove the lid, stir in the beans, then cook for 10 mins more. Scatter with coriander and serve with rice.","If you want to add more <b>Central American</b> recipes to your recipe box, Jerk chicken curry with beans might be a recipe you should try. Watching your figure? This gluten free, dairy free, paleolithic, and primal recipe has <b>421 calories</b>, <b>46g of protein</b>, and <b>22g of fat</b> per serving. This recipe serves 4 and costs $1.48 per serving. 136 people found this recipe to be flavorful and satisfying. Head to the store and pick up kidney bean, jerk seasoning, coriander, and a few other things to make it today. It works well as a reasonably priced main course. From preparation to the plate, this recipe takes roughly <b>45 minutes</b>. It is brought to you by BBC Good Food. Overall, this recipe earns an <b>amazing spoonacular score of 83%</b>. Users who liked this recipe also liked <a href=""https://spoonacular.com/recipes/slow-cooker-jerk-chicken-curry-1033914"">Slow Cooker Jerk Chicken Curry</a>, <a href=""https://spoonacular.com/recipes/jerk-chicken-with-rice-black-beans-and-pineapple-74115"">Jerk Chicken with Rice, Black Beans, and Pineapple</a>, and <a href=""https://spoonacular.com/recipes/soda-jerk-beans-156728"">""Soda Jerk"" Beans</a>.","8 chicken drumsticks; 4 tsp jerk seasoning (we used Schwartz); 4 tsp olive oil; 2 red onions, sliced; small bunch coriander, stalks finely chopped, leaves reserved; 2 x 400g cans chopped tomatoes; 410g can kidney bean, drained",421,22g,9g,46g
758034,Hemp Hummus Pita Pockets,https://spoonacular.com/recipeImages/758034-312x231.jpg,middle eastern,12,45,http://www.vegetariantimes.com/recipe/hemp-hummus-pita-pockets/,202.36,100.0,2997,True,True,False,True,2,"1. Bring chickpeas, garlic, and 1/2 cup water to a boil in small saucepan. Cook 1 minute, remove from heat, and coarsely mash. Stir in hemp seeds and lemon juice; season with salt and pepper, if desired. Cool.2. Combine cucumber, tomato, bell pepper, parsley, green onion, lemon juice, and oil in small bowl; season with salt and pepper, if desired.3. Fill 1/2 whole-wheat pita with 1/3 cup hummus and 1/2 cup cucumber salad.","The recipe Hemp Hummus Pita Pockets is ready <b>in around 45 minutes</b> and is definitely an awesome <b>vegan</b> option for lovers of middl eastern food. One serving contains <b>446 calories</b>, <b>23g of protein</b>, and <b>15g of fat</b>. For <b>$2.02 per serving</b>, this recipe <b>covers 27%</b> of your daily requirements of vitamins and minerals. 2997 people have made this recipe and would make it again. If you have green onion, cucumber, bell pepper, and a few other ingredients on hand, you can make it. All things considered, we decided this recipe <b>deserves a spoonacular score of 100%</b>. This score is great. Try <a href=""https://spoonacular.com/recipes/greek-pita-pockets-with-hummus-490336"">Greek Pita Pockets with Hummus</a>, <a href=""https://spoonacular.com/recipes/hummus-mini-pita-pockets-265650"">Hummus Mini-Pita Pockets</a>, and <a href=""https://spoonacular.com/recipes/hemp-ranch-hummus-881876"">Hemp Ranch Hummus</a> for similar recipes.",1 ½ cups cooked chickpeas; ½ cup diced cucumber; 2 tsp. minced garlic; ¼ cup chopped green bell pepper; 2 Tbs. chopped green onion; 3 Tbs. hemp seeds; 2 Tbs. lemon juice; ½ tsp. olive oil; ¼ cup chopped parsley; 1 whole-wheat pita; ½ cup diced tomato,446,15g,57g,23g
495409,Sweet Potato and Millet Falafel,https://spoonacular.com/recipeImages/495409-312x231.jpg,middle eastern,12,40,http://ohmyveggies.com/sweet-potato-and-millet-falafel/,99.37,100.0,651,True,True,True,True,4,"Place the chickpeas, sweet potato, onion, garlic, parsley, cilantro, coriander, salt, cumin, cayenne, and black pepper into the bowl of a food processor and alternate between pulsing and blending, stopping to scrape down the sides of the bowl occasionally, until all of the ingredients in the the falafel mixture are uniform in size, but still slightly grainy in texture. Transfer the mixture to a mixing bowl and fold in the cooked millet. Roll a small amount of the falafel mixture into a walnut sized ball or a small patty with your hands. It should hold together nicely and not fall apart. (If it seems too wet, sprinkle the mixture with a small amount of the chickpea flour, no more than a tablespoon at a time, and fold it in. Once texture is correct, sprinkle the baking soda over the falafel and stir the mixture until combined.) Repeat the shaping process with the rest of the falafel mixture and place the uncooked falafel on a large plate or baking sheet until ready to cook.Pour the grapeseed oil into a high-sided skillet or saucepan to a depth of 3 inches or high enough to cover the falafel. Place a thermometer into the oil and heat on medium-high until the temperature reaches 360°-375°F.While the oil is heating, place a flattened paper grocery bag onto a baking sheet and cover it with a few clean paper towels. This will help to collect the oil as it drains off of your falafel.When the oil is ready, fry a test falafel. The oil should bubble up and sizzle all around it. The falafel itself should stay together in one piece and not break apart at all. It should take 2-3 minutes to fry to a beautiful golden brown. If your falafel is not completely submerged flip and cook the other side until it’s nice and browned all over. Remove the cooked falafel from the oil and drain on the prepared baking sheet. Sprinkle with coarse salt while the falafel is still hot, if desired. Fry the remaining falafel in batches, being careful not to over-crowd the pan and drop the temperature of the oil.Shape your falafel into patties, not balls. Heat a large skillet over medium-high heat. Pour 2-3 tablespoons of grape seed oil in the skillet and swirl to coat. Place the falafel patties in the skillet and cook for 2-3 minutes on each side, until crispy and browned. Transfer to a paper towel-lined plate to absorb the excess oil and sprinkle with coarse salt, if desired.Shape your falafel into patties, not balls. Preheat the oven to 400ºF and spray a baking sheet with an oil mister filled with grapeseed oil. Place the falafel onto the baking sheet and spray the tops with additional oil; bake for about 25 minutes, flipping halfway through cooking time, or until golden brown on the outside.","Need a <b>gluten free and vegan main course</b>? Sweet Potato and Millet Falafel could be a tremendous recipe to try. For <b>81 cents per serving</b>, this recipe <b>covers 30%</b> of your daily requirements of vitamins and minerals. One serving contains <b>407 calories</b>, <b>16g of protein</b>, and <b>5g of fat</b>. If you have sweet potato, ground pepper, onion, and a few other ingredients on hand, you can make it. To use up the sweet potato you could follow this main course with the <a href=""https://spoonacular.com/recipes/sweet-potato-dessert-squares-389106"">Sweet Potato Dessert Squares</a> as a dessert. 651 person have made this recipe and would make it again. From preparation to the plate, this recipe takes roughly <b>40 minutes</b>. This recipe is typical of middl eastern cuisine. All things considered, we decided this recipe <b>deserves a spoonacular score of 99%</b>. This score is great. Similar recipes include <a href=""https://spoonacular.com/recipes/sweet-potato-millet-burgers-773358"">Sweet Potato Millet Burgers</a>, <a href=""https://spoonacular.com/recipes/baked-sweet-potato-falafel-889631"">Baked Sweet Potato Falafel</a>, and <a href=""https://spoonacular.com/recipes/baked-sweet-potato-falafel-recipe-45285"">Baked Sweet Potato Falafel Recipe</a>.","1-2 tablespoons chickpea flour and 1/4 teaspoon baking soda, if needed; 1/4 teaspoon cayenne; 1/4 cup chopped cilantro; 1 cup dried chickpeas, soaked for 24 hours (see note); 1/4 cup chopped flat leaf parsley; 2 cloves garlic, quartered; Grapeseed oil for frying; 1 teaspoon ground coriander; 1/2 teaspoon ground cumin; 1/4 teaspoon ground black pepper; 1 teaspoon kosher salt; 1 cup cooked millet, at room temperature; 1/2 cup chopped red onion; 1 cup mashed cooked sweet potato (about 1 medium)",434,7g,78g,17g
482389,Slow Cooked Lebanese Green Beans and Beef,https://spoonacular.com/recipeImages/482389-312x231.jpg,middle eastern,3,495,http://thelemonbowl.com/2011/10/slow-cooked-lebanese-green-beans-and-beef.html,222.31,87.0,2628,False,False,True,True,4,"Place beef, green beans, onion and tomatoes in slow cooker.Stir in cinnamon, salt and pepper.Cook on High Heat for 4 hours of Low Heat for 8 hours.Serve over rice pilaf and a dollop of plain yogurt. Garnish with fresh parsley.","The recipe Slow Cooked Lebanese Green Beans and Beef could satisfy your middl eastern craving in roughly <b>8 hours and 15 minutes</b>. This main course has <b>304 calories</b>, <b>35g of protein</b>, and <b>9g of fat</b> per serving. This recipe serves 4 and costs $2.22 per serving. This recipe from The Lemon Bowl has 2628 fans. It is a good option if you're following a <b>caveman, gluten free, dairy free, and primal</b> diet. A mixture of tomatoes, parsley, pepper, and a handful of other ingredients are all it takes to make this recipe so delicious. To use up the salt you could follow this main course with the <a href=""https://spoonacular.com/recipes/apple-turnovers-recipe-48175"">Apple Turnovers Recipe</a> as a dessert. All things considered, we decided this recipe <b>deserves a spoonacular score of 100%</b>. This score is tremendous. Try <a href=""https://spoonacular.com/recipes/slow-cooked-green-beans-112747"">Slow Cooked Green Beans</a>, <a href=""https://spoonacular.com/recipes/slow-cooked-green-beans-tomatoes-and-bacon-83487"">Slow-Cooked Green Beans, Tomatoes and Bacon</a>, and <a href=""https://spoonacular.com/recipes/slow-cooked-green-chili-beef-burritos-369912"">Slow-Cooked Green Chili Beef Burritos</a> for similar recipes.",1 lb beef stew meat - cut in cubes; 1 tablespoon cinnamon; 1 lb green beans - trimmed and cut in 2 in. pieces; 1 medium onion - diced; ¼ c parsley - chopped; ½ teaspoon pepper; ½ tablespoon salt; 32 oz crushed tomatoes,253,6g,21g,30g
509637,High Protein Hummus Chicken Salad,https://spoonacular.com/recipeImages/509637-312x231.jpg,middle eastern,3,30,https://www.foodfaithfitness.com/panera-hummus-chicken-power-salad/,324.08,82.0,3182,False,False,True,True,2,"Instructions

Preheat your oven to 350 degrees and spray a small baking sheetwith cooking spray.

Cut any visible fat off your chicken breasts and bake until no longer pink inside, 20-25 minutes.

In a large bowl, mix together the spinach, sliced tomato, sliced cucumber and sliced red onion. Divide between 2 bowls.

Top each salad with a sliced chicken breast and as much Hummus as your heart desires.

DEVOUR","If you want to add more <b>gluten free, dairy free, paleolithic, and primal</b> recipes to your recipe box, High Protein Hummus Chicken Salad might be a recipe you should try. This recipe serves 2. One serving contains <b>310 calories</b>, <b>52g of protein</b>, and <b>6g of fat</b>. For <b>$3.24 per serving</b>, this recipe <b>covers 43%</b> of your daily requirements of vitamins and minerals. 3181 person were glad they tried this recipe. It is a <b>rather pricey</b> recipe for fans of middl eastern food. A mixture of spinach leaves, an onion, chicken breasts, and a handful of other ingredients are all it takes to make this recipe so yummy. It works best as a main course, and is done in about <b>30 minutes</b>. It is brought to you by Food Faith Fitness. All things considered, we decided this recipe <b>deserves a spoonacular score of 0%</b>. This score is very bad (but still fixable). If you like this recipe, take a look at these similar recipes: <a href=""https://spoonacular.com/recipes/a-high-protein-snack-healthy-almond-joy-cheesecake-gluten-free-low-carb-+-high-protein-509488"">A High Protein Snack: Healthy Almond Joy “Cheesecake” {Gluten Free, Low Carb + High Protein}</a>, <a href=""https://spoonacular.com/recipes/taco-salad-with-chicken-and-ranch-dressing-gf-super-simple-high-protein-605398"">Taco Salad with Chicken and Ranch Dressing {GF, Super Simple, High protein)</a>, and <a href=""https://spoonacular.com/recipes/quinoa-salad-with-pineapple-mojito-chicken-gluten-free-low-fat-high-protein-509602"">Quinoa Salad With Pineapple Mojito Chicken {Gluten Free, Low Fat, High Protein}</a>.","6 cups Spinach leaves; 1 Large tomato sliced; 1/2 a Large cucumber sliced; 1/2 a Small red onion sliced; 2 Chicken breasts (4 oz each, raw); Jalapeno Lime Hummus",310,6g,10g,52g
557571,The Best Falafel,https://spoonacular.com/recipeImages/557571-312x231.jpg,middle eastern,12,45,http://theviewfromgreatisland.com/2014/03/the-best-falafel.html,189.9,100.0,253,True,True,True,True,4,"To soak dried chickpeas, rinse them and then put them in a large bowl.  Cover with lots of cold water and soak for 12 hours, or overnight.  Drain and rinse them, and then measure out 3 cups, which should be 1 lb.Cut the half onion into quarters and drop into the food processor as the machine is running.  Follow with the garlic cloves.  Cut the pepper in half and drop that in too.  Stop the machine and add in the fresh parsley and cilantro.  Use lots of herbs, if you need a way to measure, use a firmly packed cup of each. The herbs filled my processor to the top before I processed them.  Process the herbs until finely minced.  Stop and scrape down the bowl as necessary.Add the drained chickpeas to the machine and pulse until they start to break down.  Scrape down the sides of the machine, and process until the mixture is even and finely ground, but not pasty.  It is ready when a bit of the mixture holds together when you press it between your fingers. Remove the mixture to a bowl and lightly mix in the salt, baking soda, cumin, ground coriander, lemon zest and juice.  Make sure it is well combined, but don't compact the mixture.Heat your oil to 340- 350F, using a clip on thermometer to check the temperature.  Your oil should be at least 3 inches deep.  Using a 1 1/2 inch scoop, scoop out the mixture and roll between your palms to form into round balls. They will be about the size of large walnuts.  Set on a plate.When the oil is hot, gently lower the balls into the oil with a slotted spoon.  Work in batches so you don't crowd your pan.  Fry the falafel for about 4 to 5 minutes, until they are a nice deep brown.  Drain on paper towels.Serve hot with tahini sauce.  Make the tahini sauce by mixing the tahini, lemon juice, salt, and enough water to make a pourable sauce.  Taste to adjust the seasonings.","The recipe The Best Falafel could satisfy your middl eastern craving in approximately <b>45 minutes</b>. One serving contains <b>403 calories</b>, <b>17g of protein</b>, and <b>21g of fat</b>. This recipe serves 4 and costs $1.85 per serving. Plenty of people really liked this main course. 252 people have tried and liked this recipe. It is a good option if you're following a <b>gluten free and vegan</b> diet. A mixture of salt, garlic, vegetable oil, and a handful of other ingredients are all it takes to make this recipe so tasty. To use up the salt you could follow this main course with the <a href=""https://spoonacular.com/recipes/apple-turnovers-recipe-48175"">Apple Turnovers Recipe</a> as a dessert. All things considered, we decided this recipe <b>deserves a spoonacular score of 100%</b>. This score is spectacular. Try <a href=""https://spoonacular.com/recipes/falafel-how-to-make-falafel-falafel-with-chickpeas-487427"">falafel , how to make falafel | falafel with chickpeas</a>, <a href=""https://spoonacular.com/recipes/king-of-falafel-shawarmas-falafel-from-new-york-a-la-cart-203659"">King of Falafel & Shawarma's Falafel from 'New York a la Cart</a>, and <a href=""https://spoonacular.com/recipes/falafel-155837"">Falafel</a> for similar recipes.","1/2 tsp baking soda; 3 cups (about 1 lb) chick peas that have been soaked overnight (measure after soaking); 1 small hot chile pepper (I used a Serrano); a large handful of cilantro, large stems removed (1 packed cup); 2 cloves of garlic; 1 Tbsp ground coriander; 1 Tbsp ground cumin; juice of 1/2 lemon; 1 Tbsp fresh lemon juice; the zest of 1 lemon; a large handful of parsley, large stems removed (1 packed cup); 1/2 medium red onion; pinch salt; 1/2 cup tahini (sesame paste); vegetable oil for frying; water for thinning",406,21g,44g,17g
619920,Curried Red Lentil Hummus,https://spoonacular.com/recipeImages/619920-312x231.jpg,middle eastern,11,25,http://veggieandthebeastfeast.com/2014/11/11/curried-red-lentil-hummus/,75.83,92.0,207,True,True,True,True,3,"Mix the lentils and water in a saucepan and bring to a boil. Reduce heat to low, cover, and simmer for 10 minutes. Drain thoroughly - this is important because the lentils hold a lot of water. I let them sit in the strainer for 10 minutes.Combine the lentils, chickpeas, curry paste, curry powder, cayenne and salt in a food processor. Process until mostly smooth. Drizzle in olive oil with the processor on, then thin out with water until it reaches desired consistency. I used 3 tablespoons.","The recipe Curried Red Lentil Hummus could satisfy your middl eastern craving in around <b>25 minutes</b>. For <b>76 cents per serving</b>, you get a hor d'oeuvre that serves 3. Watching your figure? This gluten free and vegan recipe has <b>426 calories</b>, <b>23g of protein</b>, and <b>13g of fat</b> per serving. Many people made this recipe, and 207 would say it hit the spot. A mixture of curry paste, salt, water, and a handful of other ingredients are all it takes to make this recipe so delicious. All things considered, we decided this recipe <b>deserves a spoonacular score of 100%</b>. This score is spectacular. Try <a href=""https://spoonacular.com/recipes/one-pot-red-lentil-sweet-potato-stew-928497"">One-Pot Red Lentil Sweet Potato Stew</a>, <a href=""https://spoonacular.com/recipes/clean-eating-carrot-ginger-red-lentil-soup-921419"">Clean Eating Carrot & Ginger Red Lentil Soup</a>, and <a href=""https://spoonacular.com/recipes/curried-hummus-459463"">Curried Hummus</a> for similar recipes.","1 (15-ounce) can chickpeas, rinsed and drained; ½ teaspoon curry powder; ¼-1/2 teaspoon ground cayenne; 2 tablespoons olive oil; 1 tablespoon red curry paste; 1 cup split red lentils, picked through and rinsed; ½ teaspoon salt; 3 cups water (for cooking the lentils)",426,13g,56g,23g
810777,Roasted Red Pepper Hummus,https://spoonacular.com/recipeImages/810777-312x231.jpg,middle eastern,13,15,http://www.acedarspoon.com/roasted-red-pepper-hummus/,109.5,52.0,2065,True,True,True,True,2,"Drain chickpeas and set aside liquid from can along with a few chickpeas for garnish.Combine all ingredients in the food processor (except the reserved chickpea liquid). Blend for 2-3 minutes (blend longer for more creamy texture). Use the chickpea liquid that you reserved to add to the hummus and blend more if you feel you want a creamier texture.Add the roasted red peppers and pulse until the peppers are blended in and the hummus is smooth.Place in serving dish, drizzle with olive oil and garnish with paprika and parsley (optional).","The recipe Roasted Red Pepper Hummus is ready <b>in roughly 15 minutes</b> and is definitely an outstanding <b>gluten free and vegan</b> option for lovers of middl eastern food. This recipe makes 2 servings with <b>454 calories</b>, <b>16g of protein</b>, and <b>27g of fat</b> each. For <b>$1.15 per serving</b>, this recipe <b>covers 24%</b> of your daily requirements of vitamins and minerals. Plenty of people made this recipe, and 2065 would say it hit the spot. It works well as a rather cheap hor d'oeuvre. Head to the store and pick up paprikan and parsley, tahini, garlic clove, and a few other things to make it today. All things considered, we decided this recipe <b>deserves a spoonacular score of 100%</b>. This score is outstanding. Try <a href=""https://spoonacular.com/recipes/5-minute-roasted-red-pepper-dip-913860"">5-Minute Roasted Red Pepper Dip</a>, <a href=""https://spoonacular.com/recipes/roasted-tomato-and-red-pepper-dip-921307"">roasted tomato and red pepper dip</a>, and <a href=""https://spoonacular.com/recipes/easy-roasted-red-pepper-dip-918892"">Easy Roasted Red Pepper Dip</a> for similar recipes.",1 – 16 oz can of chickpeas (garbanzo beans); 1/4 cup liquid from can of chickpeas; A large handful of chickpeas reserved for garnish; 1 garlic clove; juice of 1 lemon; 2 tablespoons olive oil; Paprika and parsley for garnish; 3 slices of roasted red peppers (I used canned fire roasted red peppers from Trader Joes); Salt to taste; 2 tablespoons tahini,458,27g,42g,16g
779911,Parsley Scallion Hummus Pasta,https://spoonacular.com/recipeImages/779911-312x231.jpg,middle eastern,17,30,http://www.budgetbytes.com/2016/06/parsley-scallion-hummus-pasta/,100.69,84.0,336,False,False,False,True,4,"Drain the chickpeas and add them to a food processor along with the olive oil, juice from the lemon (about  cup), tahini, garlic, cumin, and salt. Pulse the ingredients, adding a small amount of water if needed to keep it moving, until the hummus is smooth.Slice the scallions (both white and green ends) and pull the parsley leaves from the stems. Add the green onion and parsley to the hummus in the food processor and process again until only small flecks of green remain. Taste the hummus and adjust the salt, lemon, or garlic if needed.Cook 8oz. of your favorite pasta according to the package directions. Reserve one cup of the starchy cooking water, then drain the cooked pasta in a colander. Return the drained pasta to the pot with the heat turned off. Add about  of the hummus to the pasta and stir until the pasta is evenly coated (add more hummus if needed). Add the reserved pasta water as needed to keep the mixture smooth and saucy. Serve immediately.","The recipe Parsley Scallion Hummus Pasta could satisfy your middl eastern craving in roughly <b>30 minutes</b>. Watching your figure? This dairy free recipe has <b>596 calories</b>, <b>20g of protein</b>, and <b>25g of fat</b> per serving. This recipe serves 4 and costs 74 cents per serving. Several people made this recipe, and 335 would say it hit the spot. If you have salt 0.02, tahini 0.85, pasta 0.75, and a few other ingredients on hand, you can make it. To use up the salt you could follow this main course with the <a href=""https://spoonacular.com/recipes/apple-turnovers-recipe-48175"">Apple Turnovers Recipe</a> as a dessert. It works well as a very reasonably priced main course. All things considered, we decided this recipe <b>deserves a spoonacular score of 99%</b>. This score is amazing. Try <a href=""https://spoonacular.com/recipes/seared-scallops-with-parsley-and-scallion-pesto-770228"">Seared Scallops with Parsley and Scallion Pesto</a>, <a href=""https://spoonacular.com/recipes/bacon-scallion-hummus-515828"">Bacon Scallion Hummus</a>, and <a href=""https://spoonacular.com/recipes/cauliflower-scallion-bean-free-hummus-519872"">Cauliflower Scallion Bean-Free Hummus</a> for similar recipes.","15oz. can chickpeas $0.79; ¼ tsp cumin $0.02; ¼ bunch fresh parsley, or to taste $0.20; 1 clove garlic, or ¼ tsp garlic powder $0.02; 1 fresh lemon, or ¼ cup juice $0.79; ¼ cup olive oil $0.32; 8oz. pasta $0.75; ½ tsp salt $0.02; 2 scallions (green onions) $0.17; ¼ cup tahini $0.85",605,25g,78g,20g
746306,Kale and Hummus Salad,https://spoonacular.com/recipeImages/746306-312x231.jpeg,middle eastern,10,20,http://www.foodnetwork.com/recipes/giada-de-laurentiis/kale-and-hummus-salad.html,162.58,72.0,1450,False,False,True,True,4,"Watch how to make this recipe.                    Heat a small saute pan over medium heat. Add the olive oil and garlic and cook just until fragrant, 2 minutes. Allow to cool slightly. In a large bowl, whisk together the tahini and lemon juice. Gradually whisk in the garlic oil. Add the kale, salt and chickpeas and gently toss together, bringing the dressing up from the bottom to coat everything evenly. Add the chicken and cranberries, and toss. Sprinkle with za'atar if desired. Serve.","Kale and Hummus Salad might be just the main course you are searching for. One serving contains <b>459 calories</b>, <b>19g of protein</b>, and <b>28g of fat</b>. For <b>$1.63 per serving</b>, this recipe <b>covers 34%</b> of your daily requirements of vitamins and minerals. From preparation to the plate, this recipe takes roughly <b>20 minutes</b>. A mixture of lemon juice, garlic, cranberries, and a handful of other ingredients are all it takes to make this recipe so yummy. To use up the tahini you could follow this main course with the <a href=""https://spoonacular.com/recipes/tahini-cookies-662786"">Tahini Cookies</a> as a dessert. 1450 people were impressed by this recipe. It is a good option if you're following a <b>gluten free and dairy free</b> diet. This recipe is typical of middl eastern cuisine. All things considered, we decided this recipe <b>deserves a spoonacular score of 99%</b>. This score is excellent. Similar recipes include <a href=""https://spoonacular.com/recipes/pumped-up-kale-salad-with-hummus-dressing-588377"">Pumped up kale salad with hummus dressing</a>, <a href=""https://spoonacular.com/recipes/roasted-garlic-kale-hummus-from-let-them-eat-kale-604203"">Roasted Garlic Kale Hummus from Let Them Eat Kale</a>, and <a href=""https://spoonacular.com/recipes/kale-hummus-868301"">Kale Hummus</a>.","1 15 1/2-ounce can garbanzo beans, drained and rinsed; 1 cup shredded rotisserie chicken breast; 1/2 cup dried cranberries; 1 clove garlic, smashed; 5 cups shredded Tuscan kale; 1/2 teaspoon kosher salt; 3 tablespoons fresh lemon juice, from 1 large lemon; 1/3 cup extra-virgin olive oil; 3 tablespoons tahini; Za'atar to finish, optional",459,28g,39g,19g
494004,We Fell Hard For Max Sussman's Lentil-Pistachio Hummus,https://spoonacular.com/recipeImages/494004-312x231.png,middle eastern,32,40,http://www.foodrepublic.com/2014/04/16/we-fell-hard-max-sussmans-lentil-pistachio-hummus,404.33,100.0,165,True,True,True,True,2,"Directions:                                     Pulse the pistachios in a food processor until a fine consistency.Add the olive oil, lemon juice, water, garlic, salt and coriander and pulse to combine. Add the lentils and parsley and pulse to combine.Taste and adjust seasoning.Find more creamy hummus recipes on Food Republic:Hummus And Cauliflower Tartines RecipeBest Basic Hummus RecipeGarlic And Jalapeño Hummus Recipe","We Fell Hard For Max Sussman's Lentil-Pistachio Hummus is a <b>gluten free and vegan</b> main course. One serving contains <b>1059 calories</b>, <b>35g of protein</b>, and <b>79g of fat</b>. This recipe serves 2 and costs $3.93 per serving. 165 people have made this recipe and would make it again. Head to the store and pick up lentils, parsley, lemon juice, and a few other things to make it today. This recipe is typical of middl eastern cuisine. From preparation to the plate, this recipe takes approximately <b>40 minutes</b>. All things considered, we decided this recipe <b>deserves a spoonacular score of 99%</b>. This score is super. Try <a href=""https://spoonacular.com/recipes/pistachio-pesto-hummus-609005"">Pistachio Pesto Hummus</a>, <a href=""https://spoonacular.com/recipes/max-and-eli-sussmans-watermelon-gazpacho-201526"">Max and Eli Sussman's Watermelon Gazpacho</a>, and <a href=""https://spoonacular.com/recipes/max-and-eli-sussmans-apple-chutney-203099"">Max and Eli Sussman's Apple Chutney</a> for similar recipes.","1 cup lentils, cooked, with their liquid; 1 clove of garlic, grated; 2 teaspoons ground coriander; 2 teaspoons kosher salt; 1/3 cup lemon juice; 1/4 cup sprouted lentils (optional garnish); 1/3 cup good olive oil; 1 cup parsley, finely chopped; 1 1/2 cups pistachios, toasted; 1/2 cup water",1064,79g,66g,35g
248586,Korean Spicy BBQ Chicken Tacos,https://spoonacular.com/recipeImages/248586-312x231.jpg,korean,25,45,http://www.closetcooking.com/2010/02/korean-spicy-bbq-chicken-tacos.html,408.48,100.0,877,True,True,True,True,4,Directions:1. Assemble tacos as you like and enjoy.,"The recipe Korean Spicy BBQ Chicken Tacos is ready <b>in roughly 45 minutes</b> and is definitely a super <b>gluten free and vegan</b> option for lovers of Korean food. For <b>$4.08 per serving</b>, you get a main course that serves 4. One serving contains <b>804 calories</b>, <b>24g of protein</b>, and <b>49g of fat</b>. 876 people have made this recipe and would make it again. If you have sesame seeds, tortillas, lettuce in a korean sesame vinaigrette, and a few other ingredients on hand, you can make it. To use up the sesame seeds you could follow this main course with the <a href=""https://spoonacular.com/recipes/sesame-banana-bread-80347"">Sesame Banana Bread</a> as a dessert. All things considered, we decided this recipe <b>deserves a spoonacular score of 100%</b>. This score is awesome. Similar recipes include <a href=""https://spoonacular.com/recipes/pineapple-dak-bulgogi-tacos-korean-spicy-pineapple-bbq-chicken-tacos-248328"">Pineapple Dak Bulgogi Tacos (Korean Spicy Pineapple BBQ Chicken Tacos)</a>, <a href=""https://spoonacular.com/recipes/spicy-korean-tacos-with-kimchi-586963"">Spicy Korean Tacos with Kimchi</a>, and <a href=""https://spoonacular.com/recipes/korean-bbq-chicken-tacos-with-asian-pear-and-jicama-slaw-473841"">Korean BBQ Chicken Tacos with Asian Pear and Jicama Slaw</a>.",1 cup onion and cilantro relish; 1 cup Korean style salsa roja; 2 cups shredded lettuce in a Korean sesame vinaigrette; 6 tablespoons sesame seeds (toasted and crushed); 12 small tortillas,804,49g,75g,24g
